t,xlin,xnlin
44.82000000000141,-0.14032219024792328,1.2992979272495937
44.84000000000141,-0.14370197545038382,1.2875127753012794
44.86000000000141,-0.14220581821023698,1.2899120327010527
44.88000000000142,-0.1532940318861383,1.2717744722387718
44.90000000000142,-0.15441564066533595,1.2881301861242587
44.92000000000142,-0.15572362775698528,1.3014693820610597
44.940000000001426,-0.1537906674659337,1.303038331579409
44.96000000000143,-0.16041327337903058,1.292079398312432
44.98000000000143,-0.15589319338831875,1.2936393270290587
45.000000000001435,-0.15277325977879258,1.290308516089174
45.02000000000144,-0.13929433156913637,1.289722126299735
45.04000000000144,-0.13923674672271716,1.3006015704788085
45.060000000001445,-0.13218810746228793,1.2968908579582525
45.08000000000145,-0.1329352096253711,1.2981979484629773
45.10000000000145,-0.12542207583389023,1.2894299733015633
45.120000000001454,-0.13338235854813563,1.2936199855630595
45.14000000000146,-0.12929209144828782,1.307239232224315
45.16000000000146,-0.1277319499344928,1.303202227445248
45.18000000000146,-0.11837944421990657,1.307496640524007
45.20000000000147,-0.11818198407905811,1.3086420708165847
45.22000000000147,-0.11342954289797426,1.2968533835569733
45.24000000000147,-0.11044845675684138,1.293519511710006
45.260000000001476,-0.10136419424043236,1.2969474460214916
45.28000000000148,-0.10522249234028773,1.2978775198908603
45.30000000000148,-0.10174829996741608,1.306809548992093
45.320000000001485,-0.10319105767759049,1.3067684503036539
45.34000000000149,-0.09137074355244065,1.3022974566107384
45.36000000000149,-0.08749234271729818,1.3009888021906997
45.380000000001495,-0.07277556821590994,1.2887576020785008
45.4000000000015,-0.08622753303664701,1.2786617857661904
45.4200000000015,-0.09276636274851587,1.2732450138949196
45.440000000001504,-0.09943638867323885,1.2759374632761633
45.46000000000151,-0.09327024598697736,1.2995927070754818
45.48000000000151,-0.08540210639779265,1.3009048242917067
45.50000000000151,-0.09516288534274452,1.290065043829752
45.52000000000152,-0.10161854855253126,1.2839041260224644
45.54000000000152,-0.09358920169559969,1.2882111595036607
45.56000000000152,-0.10453383732860791,1.301764562453714
45.580000000001526,-0.11051539553280022,1.3024608998406355
45.60000000000153,-0.11552805695986443,1.289603229348259
45.62000000000153,-0.11484551912299439,1.289697050031581
45.640000000001535,-0.11454714842940662,1.2839081134493482
45.66000000000154,-0.107811757301092,1.284233840995783
45.68000000000154,-0.09788537672218907,1.2912211738498238
45.700000000001545,-0.09874677747342096,1.2862700800852462
45.72000000000155,-0.10092675703970884,1.278567083549293
45.74000000000155,-0.09856085873630184,1.2867528414843004
45.760000000001554,-0.0928438047448143,1.2943766485755737
45.78000000000156,-0.08993700345884416,1.290241759441071
45.80000000000156,-0.09365935896335886,1.2920619704363883
45.82000000000156,-0.09088709667675005,1.2992191631970949
45.84000000000157,-0.09502088687805083,1.3060203710464522
45.86000000000157,-0.09816145216621248,1.303044852577314
45.88000000000157,-0.09221613364888548,1.3021182361876538
45.900000000001576,-0.08537491416258654,1.3053000014536804
45.92000000000158,-0.08817436236511175,1.3088455805022954
45.94000000000158,-0.09327471405747345,1.3080986940013095
45.960000000001585,-0.10212001368475676,1.3168236610937987
45.98000000000159,-0.09791774870317822,1.3072652299540595
46.00000000000159,-0.10215775220635011,1.304350919978457
46.020000000001595,-0.10242945402705231,1.2963146720109258
46.0400000000016,-0.10217217085249043,1.3004082579012703
46.0600000000016,-0.10002807705910663,1.2944053172839287
46.080000000001604,-0.10209367368161912,1.2929534377697205
46.10000000000161,-0.10306249306634749,1.2916718665968276
46.12000000000161,-0.09812201822980915,1.2860011801322393
46.14000000000161,-0.10472913281883357,1.2890023295446917
46.16000000000162,-0.10811223974751266,1.2853520840194916
46.18000000000162,-0.11058837508136427,1.2875184586045494
46.20000000000162,-0.11511489292757507,1.2951334996495205
46.220000000001626,-0.12309987426337447,1.2992526753263491
46.24000000000163,-0.12168125628154622,1.2988013647622698
46.26000000000163,-0.12412685306245722,1.29922160529253
46.280000000001635,-0.1183090619935676,1.3055104238840498
46.30000000000164,-0.0989708507975045,1.314460041669192
46.32000000000164,-0.10795519627461803,1.3134736446860842
46.340000000001645,-0.0979211538956222,1.3089976741980125
46.36000000000165,-0.09646528335913422,1.306714457055987
46.38000000000165,-0.09051318138793425,1.3059859904099242
46.400000000001654,-0.08746836959079315,1.321162416495249
46.42000000000166,-0.09295767500124372,1.3189523441636184
46.44000000000166,-0.0976524820032216,1.3172189325556747
46.46000000000166,-0.10820913318639933,1.3101459163912081
46.48000000000167,-0.10664974022692505,1.2988994759260917
46.50000000000167,-0.10147956470223099,1.2951488849474446
46.52000000000167,-0.10689592222498767,1.3031158718325524
46.540000000001676,-0.1080917662431139,1.303501581767426
46.56000000000168,-0.10563723469417147,1.3194392736887908
46.58000000000168,-0.11469206069511637,1.3078757297157615
46.600000000001685,-0.10457542189892122,1.313024095854693
46.62000000000169,-0.1006507510741305,1.3288676762081164
46.64000000000169,-0.10024761529740958,1.326602632700226
46.660000000001695,-0.10206223988042398,1.3113849164608702
46.6800000000017,-0.10532896172236753,1.3004722928488455
46.7000000000017,-0.11254700300200075,1.2918393454223829
46.720000000001704,-0.11351041051961121,1.2874129930222056
46.74000000000171,-0.10908214461341964,1.294631243186578
46.76000000000171,-0.09861045036555721,1.2961684165787883
46.78000000000171,-0.10651521901582654,1.299328413848616
46.80000000000172,-0.1110530413897706,1.3053533498819598
46.82000000000172,-0.10812240527937506,1.311017426263489
46.84000000000172,-0.09196888515478645,1.3046000915844242
46.860000000001726,-0.08251741182291865,1.3021498199733381
46.88000000000173,-0.08206185955151661,1.2953842670176219
46.90000000000173,-0.07216270435226892,1.2973102112991843
46.920000000001735,-0.07834801791034801,1.2958054367420395
46.94000000000174,-0.0791770152136662,1.2957823889892781
46.96000000000174,-0.0835684417717303,1.3062676841263445
46.980000000001745,-0.08106264928838393,1.3137333536182378
47.00000000000175,-0.08838653585759607,1.3138685993910881
47.02000000000175,-0.09128141618132157,1.3111288081725287
47.040000000001754,-0.0915098220335671,1.30577520749332
47.06000000000176,-0.08455834465770495,1.3110150399109919
47.08000000000176,-0.07971322063602199,1.3147714135516053
47.100000000001764,-0.079952045225715,1.309683260535367
47.12000000000177,-0.07329848568884545,1.3181779251759675
47.14000000000177,-0.07153711723761114,1.3087072527833985
47.16000000000177,-0.0726715705999748,1.3093305434474498
47.180000000001776,-0.07595659335570921,1.3049928231766785
47.20000000000178,-0.07849302198354031,1.3080430023026905
47.22000000000178,-0.07081717171461399,1.3038916662552154
47.240000000001785,-0.05743982915427137,1.3003889706007827
47.26000000000179,-0.051633582408036297,1.3074847471851012
47.28000000000179,-0.06773544638814963,1.3090873897477815
47.300000000001795,-0.0643090021987885,1.3047059914216008
47.3200000000018,-0.06628046091552502,1.298182092609852
47.3400000000018,-0.07248092044800747,1.3065703868012968
47.360000000001804,-0.07270800124192509,1.3112862228193045
47.38000000000181,-0.07941990682945192,1.3147041063988993
47.40000000000181,-0.09126182363127397,1.3228575232664759
47.420000000001814,-0.08507236506096019,1.3118036327185063
47.44000000000182,-0.08318631553839606,1.3077503382450646
47.46000000000182,-0.07640304824350011,1.309293459436234
47.48000000000182,-0.08060553389962784,1.3053439447501867
47.500000000001826,-0.09088124864591246,1.3100289367145412
47.52000000000183,-0.09108813288047744,1.3173950573287476
47.54000000000183,-0.08889151981882094,1.3194908718868346
47.560000000001835,-0.08154460999928166,1.3226345047300956
47.58000000000184,-0.08702053712415218,1.3196779705320583
47.60000000000184,-0.08882663309893818,1.3177768626909276
47.620000000001845,-0.09511314958819979,1.310797770746378
47.64000000000185,-0.09333940772120483,1.3169680769478351
47.66000000000185,-0.10187405113088112,1.313567596424701
47.680000000001854,-0.10417440404465325,1.3214195602775793
47.70000000000186,-0.10327247265150105,1.3150959504019881
47.72000000000186,-0.0957281117738319,1.3116022890160892
47.740000000001864,-0.08687942494922085,1.319348094816156
47.76000000000187,-0.09160118855726826,1.321826237148499
47.78000000000187,-0.09504876042909585,1.3321434283108777
47.80000000000187,-0.1055733129181465,1.3363524930437842
47.820000000001876,-0.10892213200704336,1.3322682609739498
47.84000000000188,-0.10061246065201553,1.3306367628161926
47.86000000000188,-0.09296077506264917,1.3260350588485852
47.880000000001885,-0.08321651514694768,1.3279558603798842
47.90000000000189,-0.08737338492111853,1.3343201416054589
47.92000000000189,-0.0927779573749058,1.345863862637678
47.940000000001895,-0.10220011197807245,1.339333937942462
47.9600000000019,-0.10117551144826584,1.3402231665376407
47.9800000000019,-0.09626402429658606,1.3312039544357708
48.000000000001904,-0.09410937182302921,1.3256136705727932
48.02000000000191,-0.10143253439840222,1.324624230428839
48.04000000000191,-0.11006237337543175,1.3202153159923575
48.060000000001914,-0.11360123402778648,1.3129113337682392
48.08000000000192,-0.10770655570949132,1.3177072193388604
48.10000000000192,-0.10681038979078832,1.3248918040345747
48.12000000000192,-0.08698254561048238,1.322397255394096
48.140000000001926,-0.08923372057153825,1.3114495758376157
48.16000000000193,-0.08604224771978808,1.3134413817553263
48.18000000000193,-0.08487595532204047,1.309405486898703
48.200000000001936,-0.07858242759653314,1.3170020238161801
48.22000000000194,-0.08229156842351683,1.3169727995024507
48.24000000000194,-0.08232750468525865,1.3185191419057543
48.260000000001945,-0.08286038904928532,1.3234991766573982
48.28000000000195,-0.07850897335315947,1.3293247346873556
48.30000000000195,-0.06567417945942998,1.340880734337611
48.320000000001954,-0.06458501786384532,1.3450809854168204
48.34000000000196,-0.06978302954087481,1.3314383158612577
48.36000000000196,-0.07458872593293675,1.3309606937741891
48.380000000001964,-0.06466779582082953,1.3159973158827232
48.40000000000197,-0.06258710581165637,1.3129604242995878
48.42000000000197,-0.07357997003221776,1.3158806537234218
48.44000000000197,-0.07823757946183935,1.313519913562136
48.460000000001976,-0.07318350916463903,1.3206252094621262
48.48000000000198,-0.0874178804176339,1.3250326139032378
48.50000000000198,-0.09353438771841784,1.323900284178231
48.520000000001986,-0.09041823184380178,1.323110106687716
48.54000000000199,-0.08437127390505138,1.3154561925859876
48.56000000000199,-0.08915127049989928,1.3177602812450553
48.580000000001995,-0.08491081637199276,1.3213991809131131
48.600000000002,-0.0828193439375314,1.3171336456342007
48.620000000002,-0.08095221653521871,1.3254240203082792
48.640000000002004,-0.08114009209228493,1.3325605627878212
48.66000000000201,-0.08241922118348606,1.3381897032152654
48.68000000000201,-0.07433065653335653,1.340713661860324
48.700000000002014,-0.07355226385782854,1.3330343345283793
48.72000000000202,-0.06626277663410937,1.3111060577724172
48.74000000000202,-0.06692927828657025,1.3052154579547415
48.76000000000202,-0.05827048066573462,1.3171776972329297
48.780000000002026,-0.06611396788411912,1.3029734597364158
48.80000000000203,-0.07961768008220822,1.3003389268905172
48.82000000000203,-0.07609845500686445,1.3086837013346093
48.840000000002036,-0.0755040751012967,1.3062215613571504
48.86000000000204,-0.07699697912364481,1.304137040151013
48.88000000000204,-0.07290606162088045,1.312218113815418
48.900000000002045,-0.08486723391121742,1.3007419150350301
48.92000000000205,-0.07801496582972706,1.2964774881314656
48.94000000000205,-0.07173994786384824,1.2978915062247394
48.960000000002054,-0.08649370355251083,1.3170682210022424
48.98000000000206,-0.07883106040378447,1.323028687776595
49.00000000000206,-0.0787239275408351,1.3126940365301731
49.020000000002064,-0.08405449794462609,1.3027049158171424
49.04000000000207,-0.07761935522908393,1.3054888635680086
49.06000000000207,-0.07101123194775583,1.3041178580534112
49.08000000000207,-0.07139388738532981,1.3069106682572356
49.100000000002076,-0.06207733407131606,1.3047225651537093
49.12000000000208,-0.06158380912038679,1.3245598224400699
49.14000000000208,-0.0648310241518381,1.318793962602762
49.160000000002086,-0.05094829882295597,1.3321310374035336
49.18000000000209,-0.06115803855485573,1.327033683759535
49.20000000000209,-0.06332408024995283,1.3264444531150683
49.220000000002095,-0.06335076900743644,1.3220158932913046
49.2400000000021,-0.05779676630026148,1.3124298600019373
49.2600000000021,-0.04928282780925943,1.3008485646779073
49.280000000002104,-0.03292539872324625,1.299565562969073
49.30000000000211,-0.02750597508840392,1.305059435570919
49.32000000000211,-0.02540735335052016,1.310089670756175
49.340000000002114,-0.01654027255097745,1.3171722602523002
49.36000000000212,-0.00940932022261351,1.3124742402271352
49.38000000000212,-0.01045987274361223,1.2990957674722903
49.40000000000212,-0.002745787403873382,1.2903510431040337
49.420000000002126,0.0023741099784960356,1.2924139579078113
49.44000000000213,-0.010178705607260044,1.29706887402911
49.46000000000213,-0.0026309092721460625,1.2975443054700224
49.480000000002136,-0.0089051041394679,1.2913117238326233
49.50000000000214,-0.007899824183251929,1.2909404004014513
49.52000000000214,-0.004316395622539007,1.2942224351579903
49.540000000002145,-0.0062542814097207595,1.2969589265189478
49.56000000000215,-0.0036357521265919057,1.303031998799973
49.58000000000215,-0.009779005241190835,1.3007460054638587
49.600000000002154,-0.008840224149096356,1.3024472980853845
49.62000000000216,-0.014952448192016531,1.3026039983021411
49.64000000000216,-0.013772072015186248,1.2932791161506005
49.660000000002164,-0.02535580932429772,1.2941180602863556
49.68000000000217,-0.02073549866674012,1.2998098713935997
49.70000000000217,-0.01605713573329102,1.3040436696648459
49.72000000000217,-0.01439077298484804,1.319154009645957
49.740000000002176,-0.011305096539051434,1.3210452854942734
49.76000000000218,-0.006740259416306667,1.318629261602227
49.78000000000218,0.002637973378476782,1.3113742999775702
49.800000000002186,-0.003989465572276682,1.3121295228174603
49.82000000000219,-0.0019345515500848722,1.3021014133343563
49.84000000000219,0.015487987362938722,1.3007197429206965
49.860000000002195,0.013072869654245386,1.2951997276690483
49.8800000000022,0.016657696922543895,1.3097990993303652
49.9000000000022,0.016925322107542027,1.3109119636580824
49.920000000002204,0.008425118777012103,1.3057985128969296
49.94000000000221,0.018283773152094646,1.3056783437485495
49.96000000000221,0.01599524510384943,1.2934983936102336
49.980000000002214,0.012821866889531146,1.3106042228362653
50.0,0.016653850260566903,1.3200070545261717
